,SIMX,SIMY,SIMZ,PWM_X+,PWM_X-,PWM_Y+,PWM_Y-,PWM_Z+,PWM_Z-
28,11.564655703600677,-10.541874602839092,-28.24591047761609,0,30.448617723669763,0,47.63859131931283,0,81.31662036710655
29,11.565233366281984,-10.564031468026863,-28.278166375292916,0,30.484057644593,0,47.6302668425773,0,81.34221966780956
30,11.565776885651664,-10.586158605373367,-28.310541567125,0,30.499586967868822,0,47.60916153951352,0,81.37274419436032
31,11.566286066631845,-10.608255715786497,-28.343035800942236,0,30.5482720479315,0,47.666021827929214,0,81.36020863605634
32,11.566760715578567,-10.630322498152172,-28.375648817502906,0,30.580615909279008,0,47.676315684655606,0,81.35863017819051
33,11.567200642167094,-10.652358655393211,-28.408380363769687,0,30.591485465336813,0,47.78314176103729,0,81.36588270448118
34,11.567605657249503,-10.674363887562292,-28.441230177749006,0,30.498591117337487,0,47.88044547765865,0,81.40289156760244
35,11.567975574716735,-10.696337897883982,-28.474198001803824,0,30.41010099883758,0,47.89007750384797,0,81.44022367966332
36,11.56831021069074,-10.71828039016404,-28.507283576984342,0,30.43317036676536,0,47.860918674340084,0,81.46807441061637
37,11.56860938276312,-10.740191066231755,-28.540486637283724,0,30.43400473710749,0,47.87903331407914,0,81.4683663929866
38,11.568872911789704,-10.762069631934493,-28.57380692305957,0,30.529370977254533,0,47.91921721051743,0,81.48838678397476
39,11.569100619850783,-10.783915790303585,-28.60724416570639,0,30.58688199546501,0,47.96109866556742,0,81.49234108934158
40,11.569292332022531,-10.805729247531959,-28.6407981011139,0,30.582695425913982,0,47.997760785307094,0,81.51612417077042
41,11.569447875607375,-10.827509710410403,-28.674468463934797,0,30.566869726029246,0,48.08265918733042,0,81.50380620555062
42,11.569567079410623,-10.84925688379798,-28.7082549817787,0,30.567720505372073,0,48.134273274134245,0,81.52839326204594
43,11.569649775444676,-10.870970476549836,-28.742157388775983,0,30.574709897166144,0,48.14551795090051,0,81.52654666251318
44,11.569695796991727,-10.892650194759572,-28.776175410088175,0,30.48646304512374,0,48.251797678898846,0,81.56225062584004
45,11.569704980284552,-10.914295747668904,-28.810308775506908,0,30.439348104270085,0,48.27068492190556,0,81.60517695236074
46,11.569677163775188,-10.935906845132369,-28.844557213660728,0,30.397929209474743,0,48.293317243143825,0,81.60137993695005
47,11.569612187449591,-10.957483195117707,-28.87892044614935,0,30.43454930047476,0,48.29889537437329,0,81.61220086103255
48,11.569509894441572,-10.979024509564328,-28.9133982012478,0,30.550362240600915,0,48.41709915987156,0,81.63372669403705
49,11.56937012919759,-11.000530497704307,-28.947990198255468,0,30.49170621223392,0,48.452565168593914,0,81.66539277344098
50,11.569192739067528,-11.022000871902764,-28.982696161236028,0,30.43980869279723,0,48.46792111074498,0,81.69501052378408
51,11.568977573611292,-11.043435345151355,-29.01751581316248,0,30.4203290416418,0,48.47582871562402,0,81.71041105349639
52,11.568724483951495,-11.064833628599269,-29.052448869992727,0,30.440624970529107,0,48.5265292471027,0,81.7028190194833
53,11.568433324297327,-11.086195437339724,-29.08749505451056,0,30.486975606052127,0,48.54348138863332,0,81.70724876159359
54,11.568103950211388,-11.107520483813236,-29.122654080518263,0,30.588268506514837,0,48.522452784304804,0,81.70902017193914
55,11.567736220110422,-11.12880848357478,-29.157925666712,0,30.6213351059299,0,48.54590281560502,0,81.76598206869704
56,11.567329994610033,-11.150059152818447,-29.193309530768527,0,30.636539112397863,0,48.56997379898715,0,81.76395350561927
57,11.566885135915028,-11.171272205939927,-29.228805383362992,0,30.66121404055079,0,48.6188435976243,0,81.78719389102041
58,11.5664015092538,-11.192447361248943,-29.264412942144368,0,30.54316699769788,0,48.68030214212822,0,81.79227010695146
59,11.565878981246604,-11.213584334456952,-29.30013191577417,0,30.51184824285351,0,48.795991978997804,0,81.7859613848472
60,11.56531742131684,-11.234682844369702,-29.335962017935636,0,30.577467337273305,0,48.777611392241454,0,81.84111580636996
61,11.564716701073465,-11.255742610443184,-29.371902961362416,0,30.580235937614834,0,48.78093164463874,0,81.84813099228899
62,11.564076693739201,-11.27676335037852,-29.407954451798968,0,30.495961810708508,0,48.933500384344924,0,81.85264700705885
63,11.56339727549561,-11.297744785757928,-29.444116202108287,0,30.611362333275526,0,48.85414588039107,0,81.89129856319812
64,11.562678323952376,-11.31868663561962,-29.480387916159167,0,30.661716973606737,0,48.858004733217605,0,81.89400103415859
65,11.56191971946961,-11.33958862207319,-29.516769302966768,0,30.663833501075736,0,48.90811217843644,0,81.90711677828078
66,11.561121344577945,-11.360450467887766,-29.553260070663644,0,30.569511417471897,0,48.96842936712225,0,81.94510806903548
67,11.56028308344422,-11.38127189412142,-29.58985992040651,0,30.525486403712236,0,49.06802247447898,0,81.95468396280751
68,11.559404823127725,-11.402052625677523,-29.62656856061116,0,30.56874497813916,0,49.121711912577894,0,81.9643644605182
69,11.558486452150255,-11.422792384970052,-29.66338569069351,0,30.65073459910191,0,49.06964521191254,0,81.97043125454934
70,11.557527861729552,-11.443490897459176,-29.70031101533704,0,30.711575859660833,0,49.109698796796586,0,81.99120910577432
71,11.556528945237131,-11.464147889273244,-29.737344238409644,0,30.719307041196267,0,49.09525953596392,0,82.0106153441139
72,11.555489597701232,-11.48476308487222,-29.77448505681417,0,30.719591031049493,0,49.10881055586181,0,82.03950153247098
73,11.554409716974629,-11.505336212522865,-29.811733174850087,0,30.71371185343846,0,49.132929712735915,0,82.04096341046808
74,11.5532892024051,-11.525866998057015,-29.84908828781048,0,30.633853798554956,0,49.1890954917797,0,82.05444204325708
75,11.552127955980358,-11.546355170324787,-29.886550096373735,0,30.642799661315973,0,49.25338829822761,0,82.0750682199266
76,11.550925881823503,-11.566800458851247,-29.924118300466336,0,30.61096735863366,0,49.29128167573323,0,82.11746925803064
77,11.549682885733068,-11.587202591535995,-29.96179259306153,0,30.608935510817417,0,49.38392433189782,0,82.11042873498675
78,11.548398876262873,-11.607561300044344,-29.999572674662648,0,30.689617933542607,0,49.31428411163741,0,82.13821816792961
79,11.547073763492149,-11.627876313660995,-30.03745823675989,0,30.65825569817414,0,49.35662023991382,0,82.1599239243783
80,11.545707460083028,-11.648147364659454,-30.07544897634494,0,30.607005237643534,0,49.480188649087225,0,82.17563185002292
81,11.544299880812831,-11.668374185993612,-30.11354458971884,0,30.60183657159311,0,49.516063533063246,0,82.20867763696208
82,11.542850942151189,-11.688556509034107,-30.151744766239943,0,30.607835512523984,0,49.555355855500345,0,82.21889811028132
83,11.5413605632528,-11.708694068873447,-30.19004920292645,0,30.679071140748484,0,49.57519045440987,0,82.20409773302495
84,11.539828664826327,-11.728786598277845,-30.228457587776344,0,30.760930530206053,0,49.52865565528219,0,82.23740995628998
85,11.53825517010488,-11.74883383296968,-30.266969614399898,0,30.717323724162753,0,49.548400772342845,0,82.25228613618134
86,11.536640004415414,-11.768835509355975,-30.30558497577669,0,30.740402616801326,0,49.570303683351824,0,82.2871698757533
87,11.534983094792244,-11.78879136230246,-30.34430335795343,0,30.764491181352202,0,49.631306869718486,0,82.30155089123959
88,11.533284370883447,-11.80870113035055,-30.383124454762868,0,30.711618834356585,0,49.645464399941275,0,82.30563159744254
89,11.53154376391785,-11.828564549769515,-30.422047951009937,0,30.761795695125098,0,49.636962537875014,0,82.33396381151219
90,11.529761207589353,-11.848381359750672,-30.46107353722087,0,30.723303470965746,0,49.77043635916094,0,82.35093836799511
91,11.527936637662693,-11.868151300172828,-30.500200903348727,0,30.801923384316837,0,49.73797670723063,0,82.38347344503887
92,11.526069991623704,-11.887874109414902,-30.539429732422207,0,30.829355404419946,0,49.762874569826394,0,82.38810480285215
93,11.524161209499596,-11.907549529482468,-30.57875971537778,0,30.866223232346453,0,49.805188188543774,0,82.40353012998548
94,11.522210232923577,-11.927177300163216,-30.618190534116703,0,30.847903641192794,0,49.79455400402066,0,82.41895610890884
95,11.520217005933429,-11.946757164129636,-30.657721876364732,0,30.87794806437592,0,49.868051016801296,0,82.43177901988314
96,11.518181474613929,-11.966288864743518,-30.69735342933029,0,30.873039179607563,0,49.877824335647404,0,82.45419107748131
97,11.516103586782695,-11.985772143907692,-30.73708487330504,0,30.798079336394903,0,49.94784418372108,0,82.48634115584005
98,11.513983292725975,-12.005206747100756,-30.776915896607477,0,30.729532977643718,0,50.02473023579673,0,82.49169207964707
99,11.51182054435937,-12.024592417637043,-30.81684617851124,0,30.73477369554564,0,50.0748760863861,0,82.50627244603851
100,11.50961529594185,-12.04392890167728,-30.85687540421667,0,30.740373836234685,0,50.096703559987425,0,82.52275588073526
101,11.507367503754308,-12.063215946071958,-30.89700325846019,0,30.76357397434671,0,50.17320694492968,0,82.5316122310236
102,11.505077125820902,-12.082453296252904,-30.937229419067275,0,30.760547867871374,0,50.188953991222995,0,82.55736674693729
103,11.502744122472231,-12.10164070047408,-30.9775535698492,0,30.761855118895493,0,50.15541038925918,0,82.62023654028718
104,11.500368456045148,-12.120777907678832,-31.017975394183832,0,30.760606004080874,0,50.18474830421887,0,82.65272081745617
105,11.497950090625563,-12.139864665415931,-31.05849456854168,0,30.790313584950006,0,50.179275789681256,0,82.63377499610178
106,11.495488992650143,-12.158900724722688,-31.099110777599986,0,30.864433398179745,0,50.15329709418209,0,82.64417439578176
107,11.492985130219285,-12.177885834558284,-31.139823696976407,0,30.99889121634172,0,50.23563546752417,0,82.65457841983097
108,11.490438473677516,-12.196819746661808,-31.180633008369355,0,31.003838879515683,0,50.27600285951251,0,82.6800976399174
109,11.487848995349088,-12.215702213460103,-31.22153839309295,0,31.02415700089027,0,50.23893736366173,0,82.68832351665056
110,11.485216669315443,-12.234532986025679,-31.26253952555956,0,31.01576880608338,0,50.27864093112072,0,82.73614005488932
111,11.48254147193476,-12.253311818862322,-31.30363608849605,0,30.974853918154725,0,50.348787397284326,0,82.76689285399415
112,11.479823381248464,-12.272038464449103,-31.344827755558686,0,30.872966328013145,0,50.40718191989282,0,82.7934127730551
113,11.477062377479651,-12.290712678000627,-31.38611420657572,0,30.856334535814746,0,50.45456158310272,0,82.78077682884248
114,11.474258442803505,-12.309334215416584,-31.427495121038046,0,30.85298697796275,0,50.46619024840301,0,82.80543949803356
115,11.471411561159575,-12.327902831281499,-31.468970171537695,0,30.891627907524953,0,50.510475233690656,0,82.80569492174726
116,11.468521718689884,-12.346418283551584,-31.510539039084332,0,31.071748003795925,0,50.4762532403902,0,82.83481150086689
117,11.465588903237855,-12.364880328211816,-31.55220139560613,0,31.012815257482636,0,50.51381157450628,0,82.85010002249544
118,11.462613104765683,-12.383288723936788,-31.593956919290957,0,30.945619505935674,0,50.59254263401169,0,82.89481083773562
119,11.459594315159467,-12.401643230082103,-31.63580528803349,0,30.887646150070406,0,50.637420151245706,0,82.90638281091962
120,11.456532528075591,-12.419943604727736,-31.67774617283284,0,30.92229393818834,0,50.699324353017516,0,82.92264456395922
121,11.453427739298425,-12.438189609263455,-31.719779253204404,0,30.994365456915112,0,50.72596413820166,0,82.90019033082626
122,11.450279946330808,-12.456381003161232,-31.761904199570218,0,30.97141233076458,0,50.7309346788015,0,82.9476380333822
123,11.44708914873128,-12.474517548534306,-31.804120688695033,0,30.967158841525812,0,50.72764520792209,0,82.95011044659923
124,11.443855347953463,-12.49259900817209,-31.846428397092645,0,30.959831675798668,0,50.75804672930768,0,82.9998571377229
125,11.440578547226211,-12.510625143626791,-31.888826994381432,0,31.01519032736745,0,50.747784693625,0,83.0244700772607
126,11.437258751832024,-12.52859571969641,-31.93131615879035,0,31.059066943535644,0,50.76794693889032,0,83.0457147502606
127,11.433895968787676,-12.546510499314632,-31.97389555944278,0,31.064054199717827,0,50.78566583765665,0,83.04072675725762
128,11.43049020710254,-12.564369248006642,-32.01656487188465,0,31.08790841586499,0,50.89058618085414,0,83.07709604424291
129,11.42704147765176,-12.58217173196766,-32.05932377145,0,31.114783982909707,0,50.903101376757135,0,83.07506735859293
130,11.423549793089556,-12.599917716194328,-32.10217192657781,0,31.224134603641033,0,50.884854525340124,0,83.08758313832637
131,11.420015168049742,-12.617606968863468,-32.14510901440822,0,31.272089099491804,0,50.90167543193053,0,83.12091018155101
132,11.41643761891499,-12.6352392563404,-32.18813470296145,0,31.254501385444822,0,50.91710609334326,0,83.15955264688161
133,11.412817163997712,-12.6528143475305,-32.23124866675641,0,31.15770534755095,0,50.98245902650664,0,83.17756189059688
134,11.409153823446427,-12.670332012001783,-32.27445058013581,0,31.264863280414417,0,51.004832279548594,0,83.19841203111201
135,11.405447619191674,-12.6877920181618,-32.31774011054568,0,31.234326137384407,0,51.008182701342754,0,83.20170016376682
136,11.40169857506994,-12.705194137530286,-32.361116934218664,0,31.20844384267154,0,51.076674264106686,0,83.22431300487384
137,11.397906716680268,-12.72253813986873,-32.40458071825309,0,31.321704547588773,0,51.051405166231056,0,83.2447253201643
138,11.39407207148852,-12.739823797425544,-32.44813113631816,0,31.249488333123214,0,51.116876558507684,0,83.2691187291188
139,11.390194668766812,-12.757050883103727,-32.4917678619407,0,31.26713792934295,0,51.147568148094386,0,83.24830088061206
140,11.386274539571488,-12.774219168683771,-32.535490561748205,0,31.333610155594098,0,51.145623711449645,0,83.33830532608768
141,11.382311716791424,-12.79132842898897,-32.579298911236805,0,31.25914555773403,0,51.2506720008371,0,83.31879073389594
142,11.378306235090921,-12.808378437137163,-32.623192576752075,0,31.298194334570375,0,51.229753187684,0,83.33653737204969
143,11.37425813093868,-12.825368968678257,-32.66717123127823,0,31.373117095334855,0,51.1922500746625,0,83.36097394168605
144,11.370167442579527,-12.842299799807735,-32.71123454768805,0,31.33515106300208,0,51.29605385793729,0,83.37010434382535
145,11.366034210044067,-12.859170705635934,-32.75538219195014,0,31.350468027800886,0,51.314823311232814,0,83.39050306173135
146,11.361858475122874,-12.875981464244564,-32.79961383897844,0,31.45150224655327,0,51.31309237025459,0,83.41703728706264
147,11.357640281393678,-12.892731852063095,-32.84392915452028,0,31.430935401060996,0,51.35682657229949,0,83.45000386468543
148,11.353379674176768,-12.909421647896703,-32.8883278110253,0,31.394323427718728,0,51.37011867227537,0,83.46335804401276
149,11.34907670053832,-12.926050631186484,-32.9328094808604,0,31.48387414872551,0,51.37362176336312,0,83.47040185602216
150,11.344731409331136,-12.942618580325815,-32.977373829482815,0,31.5276267256848,0,51.41116711356885,0,83.49147042381341
151,11.340343851096003,-12.959125276606779,-33.022020531368504,0,31.536375258770914,0,51.417688593692475,0,83.53431935914531
152,11.335914078172108,-12.97557049972179,-33.06674925180798,0,31.46156253918505,0,51.49548329091696,0,83.54815451994779
153,11.331442144579787,-12.991954031681484,-33.11155966285438,0,31.53855294529029,0,51.47951526678558,0,83.56194726188309
154,11.326928106055108,-13.0082756551216,-33.156451436503396,0,31.533530794909353,0,51.45565307886743,0,83.60275392149777
155,11.322372020121202,-13.024535151667237,-33.20142423783328,0,31.533787280013488,0,51.54912010616097,0,83.58651008260576
156,11.317773945918187,-13.040732305767584,-33.24647774100892,0,31.615794177360755,0,51.56243825654263,0,83.6101700164218
157,11.313133944394911,-13.056866900325373,-33.29161161099139,0,31.634585075621985,0,51.53743716365896,0,83.67891027222733
158,11.308452078120665,-13.072938720502572,-33.33682551956055,0,31.5869211153294,0,51.641444189042936,0,83.6849687620793
159,11.303728411350583,-13.08894755207501,-33.38211913846158,0,31.580759187470797,0,51.66820801092758,0,83.66034062959608
160,11.298963010126554,-13.1048931798452,-33.427492132514395,0,31.58163311028078,0,51.634256081708195,0,83.70808851021619
161,11.294155942037508,-13.120775391363747,-33.47294417568904,0,31.64716528416826,0,51.66658225579943,0,83.7229210372833
162,11.289307276490776,-13.13659397268792,-33.51847493273204,0,31.64199655237933,0,51.67449502302494,0,83.78109095656174
163,11.28441708445442,-13.152348712073824,-33.56408407526011,0,31.625942953350624,0,51.73718262835179,0,83.77124672579153
164,11.279485438552523,-13.168039398379644,-33.609771274875705,0,31.696918411938128,0,51.72588122716804,0,83.80818635603602
165,11.274512413195552,-13.183665819526832,-33.65553619624476,0,31.66482843775777,0,51.779727996939705,0,83.82923360363372
166,11.269498084272003,-13.199227766107816,-33.70137851324301,0,31.75120324383564,0,51.768672602462864,0,83.84582890640439
167,11.264442529497948,-13.214725027274788,-33.74729789050146,0,31.77950784017613,0,51.812714311222166,0,83.84779221725282
168,11.259345828091368,-13.230157394317844,-33.7932939995703,0,31.72213932050449,0,51.85485652690545,0,83.86643168456544
169,11.254208060896683,-13.24552465911648,-33.83936651200222,0,31.814039974352447,0,51.84411570878501,0,83.90691131337078
170,11.249029310543976,-13.260826612650629,-33.885515092402535,0,31.802427206182507,0,51.89791034220678,0,83.91107649777972
171,11.243809661073428,-13.276063048492908,-33.93173941464163,0,31.779855612894394,0,51.90518600039827,0,83.95516379534968
172,11.23854919836169,-13.291233758828866,-33.97803914332275,0,31.824480146894167,0,51.93106050887477,0,83.98358868567925
173,11.23324800972934,-13.306338537919617,-34.02441395001212,0,31.91550421036434,0,51.8952101324274,0,83.99035728169471
174,11.227906184094502,-13.321377180602754,-34.070863506293115,0,31.89263175686233,0,51.96012161137755,0,83.97972643681275
175,11.222523812159857,-13.33634948085302,-34.117387476787925,0,31.904373759109717,0,51.92875760825102,0,84.02667702666137
176,11.217100985971888,-13.351255235158234,-34.163985535434186,0,31.981534835176664,0,51.99425578558308,0,84.04558093473395
177,11.21163779942176,-13.366094238672918,-34.210657346880055,0,31.968100253745114,0,52.00804478379172,0,84.07633561789514
178,11.206134347787811,-13.380866288563999,-34.257402582776265,0,31.98705842772705,0,52.03360410320692,0,84.11366026689241
179,11.200590727917328,-13.395571182561536,-34.304220914803246,0,31.996279463380084,0,52.084014487631414,0,84.1146735617517
180,11.195007038440956,-13.41020871756998,-34.35111200766601,0,32.02891235743597,0,52.063732888794306,0,84.15520772443247
181,11.189383379268072,-13.424778692926491,-34.398075535431715,0,32.05475377350261,0,52.12031942865775,0,84.14476873992682
182,11.18371985216062,-13.439280906688595,-34.445111162853244,0,32.06228995090987,0,52.089456516684066,0,84.1809021353507
183,11.178016560212372,-13.453715158862115,-34.49221856172215,0,32.047164408638494,0,52.17284943467535,0,84.19409563958641
184,11.172273608057955,-13.468081250002555,-34.539397403869195,0,32.1068162067141,0,52.19900512531296,0,84.20803479829601
185,11.166491102114268,-13.482378979876673,-34.58664735413261,0,32.05714506713553,0,52.213260927021565,0,84.22890377517882
186,11.16066915001325,-13.496608150602484,-34.63396808675462,0,32.14764444583516,0,52.176547876393535,0,84.26041559586949
187,11.154807861247164,-13.510768563072743,-34.68135926663853,0,32.078588805582314,0,52.30789618028596,0,84.28924312787163
188,11.14890734658578,-13.524860020063947,-34.72882056575882,0,32.094097332328374,0,52.3053985161651,0,84.28733594511434
189,11.142967718312482,-13.53888232488835,-34.776351656135695,0,32.20697480837842,0,52.27271609589715,0,84.33857991983999
190,11.136989090491385,-13.552835280107047,-34.823952202779836,0,32.17280726880127,0,52.281447826958626,0,84.32913355685722
191,11.13097157833979,-13.566718690550484,-34.87162188014422,0,32.249061011909035,0,52.288613759811895,0,84.380193778034
192,11.124915298942687,-13.580532359878152,-34.9193603533161,0,32.28056627406935,0,52.30230448243722,0,84.40519422224189
193,11.11882037060986,-13.594276093568123,-34.967167294482145,0,32.218105162239766,0,52.36913276314159,0,84.40869610568832
194,11.112686913137987,-13.607949697620176,-35.01504237587876,0,32.30926871859138,0,52.383442218857915,0,84.41777238227009
195,11.106515048103324,-13.621552977320544,-35.06298526271338,0,32.274499278515826,0,52.45164078796376,0,84.47477902146477
196,11.100304898175024,-13.635085740141898,-35.11099562966867,0,32.28631633961081,0,52.4786922320489,0,84.49937639926597
197,11.094056587897148,-13.6485477924412,-35.15907314203502,0,32.29871667851419,0,52.441155359318884,0,84.53065368091279
198,11.0877702429871,-13.661938942328378,-35.20721747222717,0,32.37809052871481,0,52.42286811650709,0,84.54364630324844
199,11.081445990623344,-13.675258998421151,-35.255428292711045,0,32.426633713842,0,52.45697980890894,0,84.55166565576386
200,11.075083959762594,-13.688507768661813,-35.30370526890357,0,32.37156461603777,0,52.49255385274998,0,84.60581527675906
201,11.06868428039596,-13.701685063096008,-35.3520480757268,0,32.44209310370506,0,52.487680589662276,0,84.58649612897335
202,11.062247084396496,-13.714790690709163,-35.400456378682044,0,32.49772014580286,0,52.55908577536259,0,84.63355180132771
203,11.055772504760853,-13.727824462173515,-35.448929850415304,0,32.43332963723332,0,52.555169807274915,0,84.63762553207528
204,11.049260675921659,-13.740786188655292,-35.49746816362297,0,32.48728982041431,0,52.58350258826948,0,84.66330314892122
205,11.042711734088892,-13.753675680683628,-35.546070983929944,0,32.555739482395325,0,52.549533953079546,0,84.69967361451647
206,11.03612581645005,-13.766492750807336,-35.5947379864913,0,32.50313442174859,0,52.62173607086871,0,84.69464437902197
207,11.029503062081604,-13.7792372105712,-35.64346883701254,0,32.54159876589368,0,52.55913465403551,0,84.73157926574395
208,11.02284361113532,-13.791908873140931,-35.692263208361844,0,32.51848026585011,0,52.67057062568919,0,84.72365304079526
209,11.01614760517484,-13.804507552162255,-35.741120773453446,0,32.64200224317302,0,52.60297486735036,0,84.75238628304567
210,11.009415187540048,-13.817033060683071,-35.790041198107986,0,32.64132689191515,0,52.61682360276476,0,84.81978064891939
211,11.002646502493516,-13.829485213687343,-35.839024157698326,0,32.62120375135085,0,52.622865368419106,0,84.81268379475176
212,10.9958416961937,-13.841863825211531,-35.88806931811653,0,32.58543001143008,0,52.70217534331016,0,84.85061046034858
213,10.989000915827784,-13.854168710846835,-35.93717635243111,0,32.697312760294736,0,52.66753513472332,0,84.86435847879298
214,10.982124309971615,-13.866399686651016,-35.9863449337508,0,32.622088452849155,0,52.783555797203256,0,84.84408517100309
215,10.975212028976683,-13.878556568123413,-36.035574728065434,0,32.757284846111205,0,52.729503302932564,0,84.90638876518256
216,10.968264224064095,-13.890639172615488,-36.08486541093413,0,32.77111052176089,0,52.746822643401174,0,84.94901950850274
217,10.961281048357835,-13.902647316588851,-36.13421664840508,0,32.70126737668738,0,52.82676459316774,0,84.94366945371797
218,10.954262655965568,-13.914580817993793,-36.18362811371299,0,32.79303700237003,0,52.84975855635285,0,84.94037692662914
219,10.947209202361387,-13.926439495233987,-36.23309948012434,0,32.89317732312337,0,52.82596183571071,0,84.97999254715535
220,10.940120844794448,-13.938223166195211,-36.28263041376184,0,32.91277929482987,0,52.80475943256823,0,85.03143048348706
221,10.932997741332416,-13.94993165053162,-36.3322205903316,0,32.867496043325936,0,52.926289983031594,0,85.0624052475103
222,10.925840051952829,-13.961564767065669,-36.38186967599614,0,32.92797588746744,0,52.8529842842286,0,85.07401427549874
223,10.918647937573713,-13.973122336042444,-36.431577344111,0,32.949220837290525,0,52.872477890730465,0,85.09579990136513
224,10.911421560458287,-13.984604178147976,-36.48134326805329,0,32.93117913847132,0,52.87111379924472,0,85.12155226866369
225,10.90416108464456,-13.996010113591103,-36.53116711402823,0,32.91077409179795,0,52.979375963109185,0,85.13217664882544
226,10.896866674940268,-14.007339964265473,-36.58104855783445,0,32.960684114616924,0,52.96421406036957,0,85.1314231275796
227,10.889538498069648,-14.018593551292248,-36.63098726569441,0,33.00406862040797,0,52.929994714246305,0,85.19438492466281
228,10.882176721656096,-14.029770697149734,-36.680982911027584,0,33.06353845543968,0,52.97130680569551,0,85.17333365774559
229,10.874781514647864,-14.040871224745008,-36.7310351672616,0,33.034062820284795,0,52.997397745083525,0,85.22981805917345
230,10.867353047768008,-14.05189495655022,-36.78114370062556,0,33.08078208283527,0,53.02305745386066,0,85.21312537990576
231,10.859891492462124,-14.06284171663886,-36.8313081869478,0,33.08733008176022,0,53.00272043953112,0,85.26022499791318
232,10.852397022099455,-14.073711328372136,-36.88152829244684,0,33.065145651026654,0,53.0788108905676,0,85.28854574865485
233,10.844869810908595,-14.084503616403092,-36.93180369053846,0,33.18550356487183,0,53.01337099413973,0,85.34162634256029
234,10.837310034423936,-14.09521840580221,-36.982134054630954,0,33.19211570916406,0,53.055299507748735,0,85.33091250232073
235,10.82971786995496,-14.105855521247738,-37.03251905090463,0,33.25406824456374,0,53.04145717672735,0,85.37721579618486
236,10.822093495488856,-14.116414788936364,-37.08295835514127,0,33.214807786764865,0,53.10554373505874,0,85.40507512706748
237,10.814437090943215,-14.126896034413784,-37.13345163347945,0,33.261646573914526,0,53.09979196437546,0,85.42890907358769
238,10.806748837057231,-14.13729908445294,-37.18399855925179,0,33.302787110411245,0,53.15144738771079,0,85.42257659587965
239,10.799028915857596,-14.147623766233721,-37.23459880576672,0,33.31790310914779,0,53.08097535786302,0,85.4724942983508
240,10.791277511146625,-14.157869906587832,-37.285252039074805,0,33.353351540540196,0,53.13886396894182,0,85.44822581906556
241,10.78349480736136,-14.168037333782964,-37.33595793482771,0,33.3755278739138,0,53.14477505765657,0,85.51325254864521
242,10.775680990876328,-14.178125875498402,-37.38671615899904,0,33.390291132451196,0,53.118797484691335,0,85.52255054743559
243,10.76783624885159,-14.188135360576384,-37.43752638474957,0,33.37148413520738,0,53.222322350074656,0,85.52861387083455
244,10.759960769717498,-14.198065618256596,-37.48838828519696,0,33.42687653857443,0,53.21056105023632,0,85.58326158615701
245,10.752054743681148,-14.20791647747542,-37.539301526169446,0,33.4627358457005,0,53.17914985361653,0,85.59219913578355
246,10.74411836154338,-14.21768776852369,-37.590265783091795,0,33.46238076107035,0,53.28021315918761,0,85.62299648505893
247,10.736151816049526,-14.227379321167176,-37.641280721675656,0,33.50992531292176,0,53.27235112268914,0,85.63283865008589
248,10.728155300696162,-14.236990966271811,-37.6923460148115,0,33.52413895208637,0,53.24474028221531,0,85.66565386785967
249,10.720129010234015,-14.246522535092296,-37.743461335324994,0,33.55130459855246,0,53.253151063615334,0,85.69803029691035
250,10.71207314119156,-14.255973858626332,-37.794626348721536,0,33.58458461070136,0,53.27206025713307,0,85.69781231896118
251,10.703987890652204,-14.265344769145353,-37.845840730096135,0,33.58328201899127,0,53.26564064860932,0,85.74415749889067
252,10.695873457650876,-14.274635098460616,-37.89710414479404,0,33.61831706082836,0,53.337190687325645,0,85.77244939757765
253,10.687730041941313,-14.283844679421144,-37.94841626532722,0,33.562716810988164,0,53.33998003608913,0,85.78917340811581
254,10.679557844516296,-14.292973345257344,-37.99977676412018,0,33.70313995898426,0,53.28942287235944,0,85.82968740120059
255,10.671357068147875,-14.302020928990116,-38.05118530624374,0,33.711334047830846,0,53.35726966648419,0,85.84510937840393
256,10.663127916126207,-14.310987264834035,-38.102641566347245,0,33.72745729815512,0,53.35186202538461,0,85.84069431821229
257,10.654870593699972,-14.319872186610047,-38.154145209295,0,33.72010558701226,0,53.36007808491835,0,85.87600832859971
258,10.646585306805864,-14.328675529115584,-38.205695907103255,0,33.70153378201824,0,53.41666929069383,0,85.92113988237853
259,10.638272262605504,-14.337397127523367,-38.257293331676145,0,33.7437291676815,0,53.42762771421928,0,85.92406142266323
260,10.62993167004134,-14.346036816845608,-38.308937147531786,0,33.77484780606859,0,53.391310170948024,0,85.94516199870705
261,10.621563738539,-14.354594433209474,-38.360627028753306,0,33.80909431374739,0,53.37168976112149,0,85.98000129876823
262,10.613168679489704,-14.363069812416196,-38.41236263960204,0,33.84257596129572,0,53.37948540324769,0,85.99138270180785
263,10.604746704943768,-14.371462791183484,-38.46414365147334,0,33.89907749997556,0,53.4209245275673,0,86.0291902510983
264,10.596298028163218,-14.379773206599433,-38.51596973562484,0,33.90919698038297,0,53.50114932357655,0,86.04139434787503
265,10.587822864192848,-14.388000895641927,-38.567840555892815,0,33.87555819103997,0,53.46127878365133,0,86.0566710312319
266,10.579321428527864,-14.396145696326228,-38.61975578566248,0,33.99979932554169,0,53.4436295296046,0,86.11349358389322
267,10.570793938635916,-14.404207446411007,-38.671715088460395,0,33.96973010524342,0,53.50384141524694,0,86.08437610836694
