,Bx,By,Bz
4825,24.393744793422783,-7.47805490969658,-35.055274763281176
4826,24.421575233101855,-7.469846857102296,-35.065671698086824
4827,24.449423256308926,-7.461598573130273,-35.075973549293636
4828,24.47728876398631,-7.453310219236905,-35.08618008898814
4829,24.50517165916975,-7.444981956184275,-35.09629109561083
4830,24.53307184166131,-7.4366139452378865,-35.106306344228585
4831,24.5609892115856,-7.428206347355728,-35.11622561301583
4832,24.588923667617458,-7.419759323591523,-35.12604868001829
4833,24.61687511053128,-7.411273034238075,-35.135775329591524
4834,24.644843437883303,-7.402747640086467,-35.14540534272963
4835,24.672828547561476,-7.394183301574566,-35.15493850350799
4836,24.70083033690179,-7.385580178988235,-35.16437459746653
4837,24.728848701806903,-7.376938432677877,-35.173713410007764
4838,24.75688354028659,-7.368258222152006,-35.1829547327853
4839,24.78493474715326,-7.359539707412016,-35.19209835410561
4840,24.813002217563465,-7.350783048050905,-35.20114406532158
4841,24.841085845253335,-7.341988403702656,-35.21009165763949
4842,24.869185526072425,-7.333155933096496,-35.21894092846793
4843,24.89730115268986,-7.324285795451441,-35.22769167187861
4844,24.92543261812872,-7.3153781495357935,-35.23634368495971
4845,24.95357981488568,-7.3064331538917635,-35.244896766220236
4846,24.981742634054523,-7.297450967074784,-35.25335071401025
4847,25.00992096885068,-7.288431746659213,-35.26170533281825
4848,25.038114709330916,-7.279375650706965,-35.26996042380729
4849,25.066323745918847,-7.270282836778248,-35.27811579111772
4850,25.0945479676489,-7.261153462425902,-35.28617123871893
4851,25.122787265683673,-7.2519876841627875,-35.29412657666601
4852,25.151041528044615,-7.24278565898886,-35.3019816116967
4853,25.179310643130684,-7.233547543363435,-35.309736153492864
4854,25.207594498842187,-7.224273493452832,-35.317390013107335
4855,25.235892981707543,-7.21496366539221,-35.32494300140546
4856,25.264205980392266,-7.205618214205631,-35.33239493527048
4857,25.292533380443448,-7.1962372954051155,-35.339745628276816
4858,25.320875067799005,-7.1868210639159065,-35.34699489690029
4859,25.349230927914217,-7.177369674336199,-35.35414255895681
4860,25.377600844890996,-7.1678832812114575,-35.36118843205745
4861,25.405984704976575,-7.158362037907935,-35.3681323397601
4862,25.4343823913226,-7.148806098282993,-35.374974102321616
4863,25.46279378748529,-7.139215615563504,-35.38171354285518
4864,25.491218775681894,-7.129590742908084,-35.38835048425346
4865,25.519657240281564,-7.119931632243907,-35.394884755297696
4866,25.54810906257699,-7.110238435993096,-35.40131618147371
4867,25.57657412427623,-7.100511305914371,-35.40764459108618
4868,25.60505230663348,-7.090750393384985,-35.41386981372063
4869,25.63354348958319,-7.080955849696617,-35.41999167872206
4870,25.662047555220266,-7.071127824846734,-35.426010021249034
4871,25.69056438258699,-7.061266469334713,-35.43192467317115
4872,25.719093851154263,-7.051371932957949,-35.437735469128015
4873,25.747635839088407,-7.041444365416261,-35.4434422435016
4874,25.77619022672275,-7.031483915067518,-35.449044836426424
4875,25.804756891356877,-7.021490730778617,-35.4545430847516
4876,25.83333571073036,-7.011464960685587,-35.45993682805721
4877,25.8619265621582,-7.00140675249713,-35.46522590714009
4878,25.890529321669863,-6.991316253811676,-35.47041016251686
4879,25.919143867470225,-6.981193610828713,-35.47548944037846
4880,25.94777007475522,-6.971038970267541,-35.480463583635384
4881,25.976407819174163,-6.960852478083271,-35.485332437877894
4882,26.005056975105774,-6.950634280112604,-35.49009584839725
4883,26.03371741911068,-6.940384520750004,-35.49475366609521
4884,26.062389024760087,-6.930103344920302,-35.49930573859644
4885,26.091071666089128,-6.919790896759618,-35.5037519161637
4886,26.119765216737726,-6.909447319939791,-35.50809205020875
4887,26.1484695490949,-6.899072758006243,-35.512325991820255
4888,26.177184537738917,-6.888667353011214,-35.51645359761621
4889,26.20591005428406,-6.878231247552301,-35.52047472094158
4890,26.234645970822093,-6.867764583410219,-35.52438921772632
4891,26.2633921582089,-6.857267502235013,-35.52819694355748
4892,26.292148489495336,-6.846740144145099,-35.53189775948545
4893,26.320914834788397,-6.836182649818143,-35.53549152329061
4894,26.349691064682897,-6.825595159094714,-35.538978095295
4895,26.37847704940713,-6.814977811323675,-35.54235733689895
4896,26.407272657973003,-6.804330745720099,-35.545629109134424
4897,26.436077761594632,-6.793654099922317,-35.54879327841376
4898,26.46489222856735,-6.782948012147454,-35.551849707882425
4899,26.49371592768762,-6.772212619752845,-35.554798263173105
4900,26.522548727401617,-6.7614480595927064,-35.55763881095649
4901,26.551390494958127,-6.750654468387334,-35.560371217509406
4902,26.58024109981423,-6.739831981238629,-35.562995354404386
4903,26.60910040853367,-6.72898073384932,-35.56551108995059
4904,26.637968288193527,-6.718100861042984,-35.56791829488919
4905,26.66684460468832,-6.707192497511316,-35.57021683954691
4906,26.695729226126087,-6.696255776296401,-35.57240659947793
4907,26.724622017741726,-6.685290831060716,-35.57448744697605
4908,26.75352284529376,-6.67429779457399,-35.57645925672255
4909,26.782431574218844,-6.663276799089801,-35.578321904363335
4910,26.811348068790135,-6.65222797673447,-35.580075265103694
4911,26.840272195499807,-6.64115145794916,-35.58171921929105
4912,26.86920381799163,-6.630047373822026,-35.583253644015684
4913,26.89814280044538,-6.618915854534584,-35.58467841869998
4914,26.92708900589177,-6.6077570301470425,-35.585993422304675
4915,26.956042299584464,-6.596571029008322,-35.58719853886375
4916,26.985002543949207,-6.5853579801374025,-35.58829364915758
4917,27.013969601956894,-6.574118011637556,-35.589278636253496
4918,27.042943336284015,-6.562851251092304,-35.590153384109726
4919,27.07192360847665,-6.551557825973746,-35.59091777619736
4920,27.10091028230882,-6.540237862012672,-35.591571700974164
4921,27.12990321875136,-6.528891485641293,-35.59211504364918
4922,27.158902279331286,-6.5175188223676415,-35.59254769166209
4923,27.187907324460213,-6.5061199975981445,-35.5928695319455
4924,27.216918216780307,-6.494695134976541,-35.59308045634924
4925,27.24593481615041,-6.483244358874899,-35.59318035347855
4926,27.274956982994524,-6.471767792736336,-35.593169114124905
4927,27.30398457746844,-6.460265559490097,-35.59304662989764
4928,27.333017458629826,-6.448737781978832,-35.59281279187382
4929,27.362055487771087,-6.4371845812583235,-35.592467495961046
4930,27.39109852342608,-6.42560607914833,-35.59201063482871
4931,27.420146424704196,-6.414002396536625,-35.59144210327673
4932,27.449199049630757,-6.402373654238202,-35.59076179555354
4933,27.478256258467972,-6.390719971264368,-35.589969610668895
4934,27.50731790873908,-6.37904146742084,-35.589065444399836
4935,27.536383858550472,-6.367338261581088,-35.58804919461017
4936,27.565453965764817,-6.3556104721199,-35.58692075990984
4937,27.594528087178112,-6.343858217358995,-35.58568003833362
4938,27.623606081825375,-6.332081613798115,-35.584326932591594
4939,27.65268780602737,-6.320280778771508,-35.58286134216908
4940,27.68177311669769,-6.30845582868313,-35.58128316858368
4941,27.710861870519075,-6.296606879450723,-35.57959231406068
4942,27.739953923123984,-6.284734046961451,-35.57778868022737
4943,27.769049132385454,-6.272837445265262,-35.57587217330076
4944,27.79814735348604,-6.260917189289379,-35.57384269628252
4945,27.827248442209676,-6.24897339303579,-35.571700154152886
4946,27.85635225330353,-6.237006170495599,-35.569444451277
4947,27.88545864375582,-6.225015633812696,-35.56707549654143
4948,27.914567467883767,-6.213001896043893,-35.56459319562605
4949,27.943678580613007,-6.200965069326534,-35.56199745614712
4950,27.972791836660495,-6.188905265340777,-35.55928818636168
4951,28.001907089722067,-6.176822595782924,-35.55646529389106
4952,28.031024195734307,-6.16471717049242,-35.55352869079383
4953,28.06014300798652,-6.15258910026835,-35.550478285933856
4954,28.089263380383898,-6.1404384950003426,-35.54731399005968
4955,28.118385165822612,-6.128265464617858,-35.54403571326904
4956,28.14750821943941,-6.116070117187407,-35.540643370029905
4957,28.176632393742317,-6.103852561774278,-35.537136871626515
4958,28.20575754186141,-6.091612906543894,-35.533516131187284
4959,28.2348835167383,-6.079351259241837,-35.52978106241863
4960,28.264010170321193,-6.067067727684644,-35.52593157835827
4961,28.293137356797,-6.054762417821403,-35.52196759633166
4962,28.32226492774693,-6.042435436650671,-35.51788903049605
4963,28.351392735380575,-6.030086890285785,-35.51369579680342
4964,28.380520630925464,-6.017716884938016,-35.50938781052422
4965,28.40964846784591,-6.005325524949309,-35.50496499115129
4966,28.43877609701891,-5.992912915753199,-35.50042725502335
4967,28.467903369954744,-5.980479161911263,-35.495774520235145
4968,28.497030137993892,-5.968024367610399,-35.4910067054019
4969,28.526156251509317,-5.955548637170741,-35.486123728442365
4970,28.555281563108014,-5.943052073043059,-35.48112551141783
4971,28.58440592283199,-5.93053477882412,-35.47601197325416
4972,28.6135291813615,-5.9179968572578,-35.47078303458726
4973,28.64265118921652,-5.905438410741495,-35.46543861654341
4974,28.671771795963057,-5.892859541843681,-35.45997863954054
4975,28.700890853396725,-5.880260351265987,-35.45440302805956
4976,28.73000821077073,-5.86764094091231,-35.44871170346802
4977,28.75912371798142,-5.855001411854636,-35.44290458879857
4978,28.788237223981827,-5.842341865367406,-35.43698160636642
4979,28.817348579951673,-5.829662400861743,-35.430942682488556
4980,28.84645763454524,-5.816963118997452,-35.424787740386805
4981,28.87556423706305,-5.804244119620982,-35.418516704914204
4982,28.904668236660637,-5.791505502288624,-35.41212950136588
4983,28.933769481563125,-5.778747366800322,-35.40562605431091
4984,28.962867822216687,-5.765969811099444,-35.39900629224441
4985,28.991963106563222,-5.753172934437655,-35.392270140592416
4986,29.0210551831945,-5.740356835278005,-35.38541752637075
4987,29.050143899781748,-5.7275216123613495,-35.378448375863904
4988,29.079229106212725,-5.7146673625786795,-35.371362619222985
4989,29.108310649888235,-5.701794184177811,-35.36416018355247
4990,29.137388378861047,-5.688902174639287,-35.35684099751554
4991,29.16646214105261,-5.675991431215895,-35.34940499017608
4992,29.195531783475364,-5.663062051482833,-35.341852089862634
4993,29.224597155351724,-5.650114131175588,-35.33418222869769
4994,29.253658103437527,-5.637147767448964,-35.32639533578829
4995,29.28271447514252,-5.624163056718688,-35.318491341762574
4996,29.31176611697694,-5.611160095759301,-35.31047017651135
4997,29.340812877654823,-5.59813897951536,-35.30233177366322
4998,29.369854603440594,-5.585099804401169,-35.294076063857595
4999,29.398891141254225,-5.572042666115635,-35.28570297922709
5000,29.42792233789632,-5.558967660197721,-35.27721245227186
5001,29.456948039278416,-5.545874882592468,-35.26860441475486
5002,29.485968093507726,-5.532764427428521,-35.25987880210848
5003,29.514982346261792,-5.519636390368885,-35.25103554681157
5004,29.54399064387484,-5.506490866392198,-35.24207458280352
5005,29.5729928318002,-5.493327950921832,-35.232995843288776
5006,29.601988757679905,-5.4801477375767185,-35.223799265087656
5007,29.6309782667425,-5.466950321562489,-35.214484782098
5008,29.65996120487384,-5.453735797426095,-35.20505232965358
5009,29.6889374178503,-5.44050425962704,-35.19550184343026
5010,29.717906750578056,-5.4272558031187055,-35.18583325837461
5011,29.746869050141935,-5.4139905210664585,-35.17604651298401
5012,29.775824161232794,-5.400708508288937,-35.16614154287522
5013,29.80477192919903,-5.387409858979339,-35.156118285072374
5014,29.833712199283863,-5.374094667285576,-35.14597667693193
5015,29.862644815869793,-5.3607630278997345,-35.13571665508869
5016,29.891569625507955,-5.347415033743642,-35.12533815966646
5017,29.920486472375227,-5.334050779459281,-35.11484112795274
5018,29.949395201305297,-5.32067035909776,-35.10422549861671
5019,29.97829565627869,-5.307273867295225,-35.09349120961445
5020,30.007187683435845,-5.2938613969325505,-35.082638202343155
5021,30.036071126557967,-5.280433042665078,-35.07166641540158
5022,30.064945830082053,-5.266988898585657,-35.06057578875179
5023,30.093811638348047,-5.253529058819335,-35.04936626267674
5024,30.12266839485156,-5.240053618127995,-35.03803777675973
5025,30.15151594523609,-5.226562669538199,-35.02659027396741
5026,30.180354132805252,-5.2130563079188885,-35.01502369451843
5027,30.209182801517276,-5.199534627612505,-35.00333797997391
5028,30.238001794493258,-5.185997723639954,-34.99153307120816
5029,30.26681095699299,-5.172445689303003,-34.97960891243427
5030,30.295610131951065,-5.158878619800723,-34.96756544515995
5031,30.32439916295512,-5.145296609834982,-34.955402612221114
5032,30.35317789350139,-5.131699754220063,-34.94312035677279
5033,30.38194616625759,-5.118088148501184,-34.93071862130179
5034,30.410703826016935,-5.10446188652588,-34.918197351580694
5035,30.439450715266243,-5.09082106410761,-34.905556490733595
5036,30.468186677142896,-5.077165776599677,-34.892795983196685
5037,30.49691155396219,-5.06349612012877,-34.87991577275571
5038,30.525625190154862,-5.04981218914089,-34.86691580644082
5039,30.554327427860247,-5.036114080102845,-34.8537960286814
5040,30.583018109866167,-5.022401889051185,-34.840556385208565
5041,30.611697078874016,-5.0086757122159655,-34.82719682208012
5042,30.640364176770753,-4.994935646653723,-34.81371728472819
5043,30.66901924754514,-4.981181787762455,-34.800117721780666
5044,30.697662132912825,-4.967414233029428,-34.78639807932731
5045,30.72629267523438,-4.953633079549474,-34.77255830474926
5046,30.754910716062433,-4.93983842528598,-34.75859834482364
5047,30.78351609904007,-4.926030366561821,-34.744518149486325
5048,30.812108665552312,-4.912209001843439,-34.73031766618749
5049,30.840688257627,-4.8983744292347104,-34.71599684366227
5050,30.86925471720947,-4.884526747114466,-34.70155563098994
5051,30.897807885444465,-4.870666054782947,-34.68699397667633
5052,30.926347605552237,-4.8567924499225015,-34.67231183234188
5053,30.954873718513745,-4.842906032426695,-34.657509147190446
5054,30.983386065948498,-4.829006901864287,-34.6425858717054
5055,31.011884489395335,-4.815095158123975,-34.62754195672853
5056,31.040368829599846,-4.801170902068179,-34.612377352561346
5057,31.068838929368816,-4.787234232963707,-34.59709201257861
5058,31.09729462928773,-4.773285252355809,-34.58168588781066
5059,31.125735770577258,-4.759324061501867,-34.56615893056478
5060,31.15416219367063,-4.745350762674424,-34.55051109263716
5061,31.182573741049676,-4.731365456568533,-34.53474232886587
5062,31.210970252989632,-4.717368246210743,-34.518852591805135
5063,31.239351570397684,-4.7033592343691675,-34.502841835286084
5064,31.267717534103404,-4.689338524211654,-34.486710013530995
5065,31.29606798415558,-4.675306219972677,-34.470457080290245
5066,31.32440276263636,-4.661262424331059,-34.454082992318924
5067,31.352721709440058,-4.647207242362527,-34.43758770416689
5068,31.38102466508892,-4.633140778920554,-34.420971171663446
5069,31.409311469330632,-4.619063139965365,-34.40423335019945
5070,31.437581963933276,-4.604974429919041,-34.38737419814286
5071,31.465835988491992,-4.590874755652089,-34.370393671721594
